[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg?simply_static_page=1411
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg?simply_static_page=1411
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 9147 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c35063-vHCdEW.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:86679d0b6b9b8175537123d6e5e40c216c7f2dac===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c3599c-2JGSMy.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg?simply_static_page=1412
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg?simply_static_page=1412
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 14209 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c3599c-2JGSMy.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:2cd1ca54396ca1afa97363ddf2c18e38f79c3496===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c3670f-NyDtbw.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg?simply_static_page=1413
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg?simply_static_page=1413
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 18398 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c3670f-NyDtbw.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:e91813a98192e260d49e6361f3ace4c7eb414c17===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c370f5-FHVLwa.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg?simply_static_page=1414
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg?simply_static_page=1414
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 9394 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c370f5-FHVLwa.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:2eeec4cc739afd8deaf2a911a36330b9be2ed2c2===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c37a02-2GELLT.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg?simply_static_page=1415
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg?simply_static_page=1415
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 17704 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c37a02-2GELLT.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:b4a0d05360f9ac8c3426956e423412070ca1afe3===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c384a7-EFmIBG.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg?simply_static_page=1416
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg?simply_static_page=1416
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 16832 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c384a7-EFmIBG.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:69155d8f65f1bdaafba292cb0fed9153a9f4c91e===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c38ec4-rAnKDR.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=1417
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=1417
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 9520 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c38ec4-rAnKDR.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:f50e64eab81ee0a994fe80ab8822741014f30bd6===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c397ed-2G7fgE.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=1418
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=1418
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 68937 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c397ed-2G7fgE.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:8918e18e33502ccb9165df6ddf760fff98a87095===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c3a5aa-qDCMTl.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=1419
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=1419
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 1254 bytes
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4c3a5aa-qDCMTl.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:32] [class-ss-page.php:119] Checking Content Identical:e702e7f7fde9d9ed77c3c554e617a6eb3257e60f===. Value: FALSE
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-09-22 05:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 888
[2024-09-22 05:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4c3ad2e-JZ7cCY.tmp
[2024-09-22 05:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=1420
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=1420
[2024-09-22 05:25:32] [class-ss-url-fetcher.php:103] Filesize: 5788 bytes
